appID,name,genres,categories,tags,short_description,true_label,predicted_label,is_error,error_type
1162680,[Chilla's Art] Stigmatized Property | 事故物件,['Action' 'Adventure' 'Casual' 'Indie' 'Simulation' 'Strategy'],"['Single-player' 'Steam Achievements' 'Steam Trading Cards'
 'Family Sharing']",[],"Stigmatized Property, 事故物件 (Jiko bukken) is a horror game inspired by haunted apartment rooms in Japan. These properties are known to have cheap rents and you play to find out the exact reason why.",1,0,True,False Negative
835700,Alice - Behind the Mirror,['Adventure' 'Casual'],['Single-player' 'Family Sharing'],[],"Over Wonderland glides the shadow of the Jabberwocky, a terrifying fantasy creature! Alice is summoned by the Cheshire Cat to help restore peace and harmony.",1,0,True,False Negative
600420,Mob Rule Classic,['Simulation'],['Single-player' 'Family Sharing'],[],"This is a dog-eat dog world of corruption, murder and sex – and as the new kid on the block you’re looking a little like ‘milk on the bone’!",1,0,True,False Negative
1803310,Incubus - A ghost-hunters tale,['Action' 'Adventure' 'Indie' 'Simulation'],['Single-player' 'Steam Achievements' 'Family Sharing'],[],"You are on your first solo ghost hunt, under the watchful instructions of Bear and Jen from the O.P.G paranormal team. Use real gadgets in a real location, a house investigated by the developers on the request of three different owners. It is a case worthy of a video game, so welcome to Incubus.",1,0,True,False Negative
572660,Nick,['Action' 'Free To Play' 'Indie' 'Strategy'],"['Single-player' 'Steam Achievements' 'Tracked Controller Support'
 'VR Only' 'Steam Trading Cards']",[],"Nick is a free wave defense survival game—all in virtual reality. Built in Unreal engine, this first-person, room-scale VR experience lets users take control of a variety of weapons and tools to fight off endless waves of evil robotic elves.",1,0,True,False Negative
495780,Hexoscope,['Casual' 'Indie'],['Single-player' 'Steam Trading Cards' 'Steam Cloud' 'Family Sharing'],[],Hexoscope is a new puzzle game that challenges your skills to create from Chaos. You should arrange the chaotic combination of hexagonal Chips to create a Chain from Power Source to Power Receiver. You should swap Chips with each other to combine their pins into solid Chain from Source to Receiver.,1,0,True,False Negative
1138640,Hometopia,['Casual' 'Simulation'],"['Single-player' 'Multi-player' 'Co-op' 'Online Co-op' 'Steam Cloud'
 'Includes level editor' 'Family Sharing']",[],"Hometopia is a sandbox home-building game featuring thousands of assets and customization options. Choose from a variety of environments where you can design your dream homes—solo or with friends. Bring your architectural visions to life exactly as you imagine, with no budget limitations.",0,1,True,False Positive
365320,Quadrant,['Indie'],"['Single-player' 'Steam Achievements' 'Full controller support'
 'Family Sharing']",[],"The year is 1979. A secret, final lunar mission has retrieved hundreds of moon rocks for study at Aether Research Facility. Overtaken by curiosity, researchers delve deeper and deeper into the unknown. Only to find a sinister and unperceivable",0,1,True,False Positive
368050,Almightree: The Last Dreamer,['Action' 'Indie' 'Strategy'],"['Single-player' 'Multi-player' 'Shared/Split Screen'
 'Cross-Platform Multiplayer' 'Steam Achievements'
 'Full controller support' 'Steam Trading Cards' 'Steam Cloud'
 'Steam Leaderboards' 'Remote Play Together' 'Family Sharing']",[],"The world is shattering and you are the only hope to restore the balance. A thrilling and challenging 3D puzzle platformer game, Almightree: The Last Dreamer has you racing through a crumbling world to find your way to awaken the life giving Almightree.",0,1,True,False Positive
585690,Minimalism,['Action' 'Adventure' 'Casual' 'Indie'],"['Single-player' 'Steam Achievements' 'Full controller support'
 'Steam Trading Cards' 'Family Sharing']",[],"Minimalism - platformer with a lot of levels, made in minimalist style - which is a cube protogonist. The game is a kind of labyrinth consisting of levels, to go between them you need to open the doors with collected keys.",0,1,True,False Positive
246800,BeatBlasters III,['Action' 'Indie'],"['Single-player' 'Steam Achievements' 'Full controller support'
 'Steam Trading Cards' 'Steam Cloud' 'Family Sharing']",[],"Welcome to Accapella! When Joey and Gina arrive in the musically starved town that outlawed groovy tunes, a chance encounter with the music hating tyrannical ruler of the town (and local butcher) sends them flying.",0,1,True,False Positive
415920,Voidspire Tactics,['Indie' 'RPG' 'Strategy'],['Single-player' 'Steam Achievements' 'Family Sharing'],[],"An indie turn-based Tactics RPG with a heavy emphasis on exploration, character progression, and highly tactical combat. Create your own deeply customizable party of Warriors, Sorcerers, and Shiftcloaks to take on the Spire!",1,0,True,False Negative
1106690,巫师超凡者 Legend of the wizard,['Adventure' 'Casual' 'Simulation' 'Strategy'],['Single-player' 'Steam Achievements' 'Steam Cloud' 'Family Sharing'],[],"Legend of the wizard is a wizard free exploration game. You explore the world through reading, understanding, research, dissection, battle and collection, thus becoming a mysterious wizard from a common person.",0,1,True,False Positive
547260,Mausoleum of the Medusa,['Action' 'Adventure' 'Free To Play' 'Indie'],"['Single-player' 'Steam Achievements' 'Partial Controller Support'
 'Steam Leaderboards']",[],"'Medusa' is a love song to brutal, old-school arena combat. Perseus and Medusa are trapped in a deathmatch--but the gods raise them from the dead! Prove yourself with first blood, then compete for the top spot on the Steam leaderboard!",0,1,True,False Positive
1356800,Keepers of the Trees,['Action' 'Adventure' 'Casual' 'Free To Play'],"['Multi-player' 'Co-op' 'Shared/Split Screen Co-op' 'Shared/Split Screen'
 'Remote Play Together']",[],"“Keepers of the Trees” is a couch co-op puzzle platformer that gives you the power to control nature. Along with a friend, you will test your platforming mettle, work together to solve puzzles by growing special plants, and explore a lush, fantasy forest world.",0,1,True,False Positive
1651090,Crown of Pain,['RPG' 'Strategy'],['Single-player' 'Steam Achievements' 'Family Sharing'],[],"Crown of Pain is a match-3 RPG. Heroes venture to the castle to find the elusive crown of pain, an artifact which is said to take away all of their worries.",0,1,True,False Positive
605450,In Death,['Action' 'Indie'],"['Single-player' 'Steam Achievements' 'Tracked Controller Support'
 'VR Only' 'Family Sharing']",[],"Created exclusively for VR, In Death is a Roguelite Shooter set in the godless afterlife. Battle through procedurally generated levels and dungeons in intense ranged combat, coupled with a unique locomotion system perfectly attuned to your fighting style.",1,0,True,False Negative
3554790,Burial,['Indie' 'Simulation'],['Single-player' 'Full controller support' 'Family Sharing'],[],A videographer receives the task of filming a wake in an old Soviet apartment. But he soon realizes that something terrible is lurking within these walls. And in the middle of the room there is a closed coffin...,0,1,True,False Positive
2697520,Fuel Station Simulator,['Action' 'Adventure' 'Indie' 'Simulation'],['Single-player' 'Full controller support' 'Family Sharing'],[],"Take control of your very own fuel station and transform it into a bustling business hub! Experience the perfect mix of management, customization, and exciting challenges as you serve customers, expand your services, and build your empire.",0,1,True,False Positive
2603300,Songs of Steel: Hispania,['Strategy'],['Single-player' 'Steam Achievements' 'Steam Cloud' 'Family Sharing'],[],"Relive the conflict between the mighty Roman Republic and the brave Celtiberian people of Numantia! Featuring hand-drawn illustrations, classic turn-based strategy mechanics, and combat tactics, with decision-making and side missions.",1,0,True,False Negative
2603040,MXGP 24: The Official Game,['Racing' 'Sports'],"['Single-player' 'Multi-player' 'PvP' 'Online PvP' 'Steam Achievements'
 'Partial Controller Support' 'Steam Cloud' 'Family Sharing']",[],"After a 3-year break, the official game of the MXGP is back. Experience the full 2024 MXGP championship with its 20 official tracks and over 50 MX1/MX2 riders. Immerse yourself in the MXGP with a full and deep career mode.",0,1,True,False Positive
1271700,HOT WHEELS UNLEASHED™,['Racing'],"['Single-player' 'Multi-player' 'PvP' 'Online PvP'
 'Shared/Split Screen PvP' 'Shared/Split Screen' 'Steam Achievements'
 'Full controller support' 'Steam Trading Cards' 'Steam Cloud'
 'Family Sharing']",[],"Collect the best vehicles in the Hot Wheels™ universe, build spectacular tracks and dive into breathtaking races.",0,1,True,False Positive
454320,[the Sequence],['Indie'],['Single-player' 'Steam Trading Cards' 'Family Sharing'],[],[the Sequence] is a logic construction puzzler.Let your mind be your guide: Lay down seven different kinds of modules as your roadblocks to get you (portrayed as a binary data point) to a sweet destination.Apply an out-of-the-box thinking to get you to the next level!,1,0,True,False Negative
1665260,Beyond Sunset,['Action' 'Adventure' 'Indie'],['Single-player' 'Steam Trading Cards' 'Family Sharing'],[],"Cyberpunk first-person shooter with a rich story and RPG elements. You are Lucy, an enhanced street samurai searching for lost memories. Fight in large, open, interactive levels overtaken by yakuza, zombies, robots and bosses!",1,0,True,False Negative
240340,Space Ace,['Action' 'Adventure' 'Casual'],"['Single-player' 'Steam Achievements' 'Partial Controller Support'
 'Family Sharing']",[],In Space Ace you play the heroic Ace who must stop the evil Commander Borf from taking over the Earth! Borf plans to reduce all of humankind to infants and take over the planet.,1,0,True,False Negative
294590,Wars and Warriors: Joan of Arc,['Action' 'Strategy'],['Single-player' 'Family Sharing'],[],Relive the most intense battle scenarios of medieval Europe in this third-person 3D epic saga. Brandish your sword as you slay enemies amidst adrenaline-pumping action while you lead your troops to victory.,1,0,True,False Negative
325730,The Hive,['Indie' 'Strategy'],"['Single-player' 'Steam Achievements' 'Steam Trading Cards'
 'Captions available' 'Camera Comfort' 'Custom Volume Controls'
 'Adjustable Difficulty' 'Playable without Timed Input' 'Save Anytime'
 'Stereo Sound' 'Surround Sound' 'Steam Cloud' 'Family Sharing']",[],"The Hive is a strategy game with RPG elements where you assume command as the insectoid hivemind. Build and expand your underground colony, harvest resources, and evolve your swarm using DNA. Will you survive in this hostile yet beautiful underworld?",0,1,True,False Positive
1266630,懒人修仙传2,['Casual' 'Indie' 'RPG' 'Simulation' 'Early Access'],['Single-player' 'Steam Cloud' 'Family Sharing'],[],以修仙为背景的硬核的文字挂机游戏，放开双手快乐修仙。作为懒人修仙传的续作，这是一款更成熟更好玩的挂机游戏，并且附加更强大的mod编辑器。,0,1,True,False Positive
863460,Cyber Ops,['Action' 'Indie' 'Simulation' 'Strategy'],"['Single-player' 'Steam Achievements' 'Steam Trading Cards' 'Steam Cloud'
 'Family Sharing']",[],"Become a military hacker and help your black ops team reach their goal in this noir cyberpunk tactical game. Scan, hack, overtake, control and manage high tech devices, vehicles and even enemy cyborgs with cutting-edge implants.",0,1,True,False Positive
73170,Darkest Hour: A Hearts of Iron Game,['Strategy'],['Single-player' 'Multi-player' 'Family Sharing'],[],"Developed by a team of experienced modders from the Paradox forum, Darkest Hour is a stand-alone Hearts of Iron game. The game features a mixture of short and in-depth campaigns set across the darkest chapters of the 20th century. Play from the outbreak of the Great War up until the onset of the Cold War.",1,0,True,False Negative
785260,Team Sonic Racing™,['Racing'],"['Single-player' 'Multi-player' 'PvP' 'Online PvP'
 'Shared/Split Screen PvP' 'Shared/Split Screen' 'Steam Achievements'
 'Full controller support' 'Steam Trading Cards' 'Steam Cloud'
 'Remote Play Together' 'Family Sharing']",[],Team Sonic Racing combines the best elements of arcade and fast-paced competitive style racing as you face-off with friends in intense multiplayer racing.,0,1,True,False Positive
345350,LIGHTNING RETURNS™: FINAL FANTASY® XIII,['RPG'],"['Single-player' 'Steam Achievements' 'Steam Trading Cards'
 'Partial Controller Support' 'Steam Cloud' 'Family Sharing']",[],Lightning Returns is the concluding chapter of the Final Fantasy XIII saga and series heroine Lightning's final battle. The grand finale of the trilogy brings a world reborn as well as free character customization and stunning action based battles.,0,1,True,False Positive
